a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.120094E+03   0.329994E+02   0.512234E-03   0.112082E+02   0.119218E+02   0.946251E+01   0.129443E-02   0.603655E+02
   0.120094E+03   0.329994E+02   0.512234E-03   0.112082E+02   0.119218E+02   0.946251E+01   0.129443E-02   0.603655E+02
   0.119036E+03   0.329994E+02   0.512234E-03   0.939067E+01   0.119218E+02   0.128600E+02   0.868534E-03   0.637229E+02
   0.119036E+03   0.329994E+02   0.512234E-03   0.941693E+01   0.119218E+02   0.128600E+02   0.868534E-03   0.637244E+02
   0.118999E+03   0.329994E+02   0.512234E-03   0.941693E+01   0.129248E+02   0.192041E+02   0.150924E-02   0.613228E+02
   0.118999E+03   0.329994E+02   0.512234E-03   0.968912E+01   0.129248E+02   0.192041E+02   0.150924E-02   0.613269E+02
   0.118999E+03   0.329994E+02   0.512234E-03   0.820364E+01   0.131481E+02   0.165640E+02   0.113068E-02   0.622557E+02
   0.118999E+03   0.329994E+02   0.512234E-03   0.820364E+01   0.131481E+02   0.165640E+02   0.113068E-02   0.622557E+02
   0.118999E+03   0.329994E+02   0.512234E-03   0.820364E+01   0.131481E+02   0.165640E+02   0.113068E-02   0.622557E+02
   0.118999E+03   0.329994E+02   0.442321E-03   0.820364E+01   0.131481E+02   0.156031E+02   0.113068E-02   0.629693E+02
   0.118999E+03   0.329994E+02   0.442321E-03   0.112051E+02   0.131481E+02   0.156031E+02   0.113068E-02   0.629858E+02
   0.118999E+03   0.329994E+02   0.442321E-03   0.969921E+01   0.131481E+02   0.149881E+02   0.113068E-02   0.633399E+02
   0.118999E+03   0.329994E+02   0.508887E-03   0.969921E+01   0.618855E+01   0.149881E+02   0.113068E-02   0.616301E+02
   0.118999E+03   0.329994E+02   0.281969E-03   0.969921E+01   0.980082E+01   0.138866E+02   0.113068E-02   0.641946E+02
   0.118999E+03   0.329994E+02   0.281969E-03   0.969921E+01   0.980082E+01   0.138866E+02   0.121772E-02   0.640571E+02
   0.118999E+03   0.329994E+02   0.281969E-03   0.969921E+01   0.980082E+01   0.138866E+02   0.121772E-02   0.640571E+02
   0.118999E+03   0.329994E+02   0.281969E-03   0.121222E+02   0.120065E+02   0.138866E+02   0.121772E-02   0.627668E+02
   0.118999E+03   0.329994E+02   0.281969E-03   0.121222E+02   0.964548E+01   0.138866E+02   0.121772E-02   0.633875E+02
   0.119345E+03   0.329994E+02   0.421803E-03   0.806885E+01   0.964548E+01   0.138866E+02   0.121772E-02   0.643418E+02
   0.119345E+03   0.329994E+02   0.421803E-03   0.100598E+02   0.964548E+01   0.138866E+02   0.121772E-02   0.646964E+02
   0.119345E+03   0.329994E+02   0.421803E-03   0.100598E+02   0.808471E+01   0.138866E+02   0.232546E-02   0.627964E+02
   0.119345E+03   0.329994E+02   0.421803E-03   0.100598E+02   0.143492E+02   0.138866E+02   0.100148E-02   0.630280E+02
   0.119345E+03   0.329994E+02   0.421803E-03   0.100598E+02   0.682899E+01   0.138866E+02   0.100148E-02   0.635822E+02
   0.119345E+03   0.329994E+02   0.421803E-03   0.100598E+02   0.949783E+01   0.138866E+02   0.100148E-02   0.650375E+02
   0.119584E+03   0.329994E+02   0.421803E-03   0.100598E+02   0.949783E+01   0.138866E+02   0.100148E-02   0.649805E+02
   0.119584E+03   0.329994E+02   0.462857E-03   0.771505E+01   0.106313E+02   0.138866E+02   0.500460E-03   0.645079E+02
   0.119202E+03   0.329994E+02   0.462857E-03   0.771505E+01   0.138969E+02   0.138866E+02   0.500460E-03   0.629535E+02
   0.119202E+03   0.329994E+02   0.462857E-03   0.771505E+01   0.138969E+02   0.138866E+02   0.879153E-03   0.626252E+02
   0.119202E+03   0.329994E+02   0.633487E-03   0.703413E+01   0.128126E+02   0.138866E+02   0.879153E-03   0.610937E+02
   0.117131E+03   0.329994E+02   0.633487E-03   0.703413E+01   0.128126E+02   0.138866E+02   0.484908E-03   0.586767E+02
   0.117131E+03   0.329994E+02   0.584116E-03   0.703413E+01   0.118536E+02   0.155226E+02   0.484908E-03   0.591082E+02
   0.117131E+03   0.329994E+02   0.584116E-03   0.703413E+01   0.752598E+01   0.155226E+02   0.484908E-03   0.589141E+02
   0.117131E+03   0.329994E+02   0.584116E-03   0.106207E+02   0.102424E+02   0.170551E+02   0.484908E-03   0.604127E+02
   0.117131E+03   0.329994E+02   0.571131E-03   0.932414E+01   0.102424E+02   0.129539E+02   0.484908E-03   0.607171E+02
   0.117131E+03   0.329994E+02   0.571131E-03   0.932414E+01   0.102424E+02   0.129539E+02   0.484908E-03   0.607171E+02
   0.117131E+03   0.329994E+02   0.571131E-03   0.942098E+01   0.102424E+02   0.129539E+02   0.484908E-03   0.607235E+02
   0.117131E+03   0.329994E+02   0.571131E-03   0.942098E+01   0.102424E+02   0.129539E+02   0.484908E-03   0.607235E+02
   0.117537E+03   0.329994E+02   0.618642E-03   0.942098E+01   0.102424E+02   0.104280E+02   0.484908E-03   0.605575E+02
   0.119820E+03   0.329994E+02   0.618642E-03   0.802829E+01   0.102424E+02   0.104280E+02   0.393573E-03   0.617364E+02
   0.120869E+03   0.329994E+02   0.618642E-03   0.802829E+01   0.114321E+02   0.161029E+02   0.771235E-03   0.614632E+02
   0.118096E+03   0.329994E+02   0.618642E-03   0.802829E+01   0.764448E+01   0.217267E+02   0.771235E-03   0.595983E+02
   0.118096E+03   0.329994E+02   0.618642E-03   0.105658E+02   0.764448E+01   0.217267E+02   0.106791E-02   0.594384E+02
   0.118096E+03   0.329994E+02   0.371156E-03   0.105658E+02   0.764448E+01   0.226240E+02   0.106791E-02   0.593533E+02
   0.118096E+03   0.329994E+02   0.371156E-03   0.105658E+02   0.764448E+01   0.176001E+02   0.604163E-03   0.620190E+02
   0.119256E+03   0.329994E+02   0.803052E-03   0.105658E+02   0.764448E+01   0.176001E+02   0.604163E-03   0.608311E+02
   0.119256E+03   0.329994E+02   0.851074E-03   0.105658E+02   0.991016E+01   0.176001E+02   0.604163E-03   0.610459E+02
   0.119256E+03   0.329994E+02   0.851074E-03   0.105658E+02   0.991016E+01   0.176001E+02   0.604163E-03   0.610459E+02
   0.117407E+03   0.329994E+02   0.474182E-03   0.105658E+02   0.996290E+01   0.176001E+02   0.604163E-03   0.608377E+02
   0.117407E+03   0.329994E+02   0.474182E-03   0.162274E+02   0.967788E+01   0.176001E+02   0.148412E-02   0.562646E+02
   0.120195E+03   0.329994E+02   0.737793E-03   0.894028E+01   0.967788E+01   0.176001E+02   0.148412E-02   0.605902E+02
   0.120387E+03   0.329994E+02   0.737793E-03   0.894028E+01   0.967788E+01   0.176001E+02   0.148412E-02   0.604500E+02
   0.120193E+03   0.329994E+02   0.636418E-03   0.894028E+01   0.792565E+01   0.176001E+02   0.148412E-02   0.610150E+02
   0.118545E+03   0.329994E+02   0.636418E-03   0.966495E+01   0.792565E+01   0.176001E+02   0.148412E-02   0.610781E+02
   0.118558E+03   0.329994E+02   0.636418E-03   0.966495E+01   0.792565E+01   0.176001E+02   0.148412E-02   0.610958E+02
   0.118558E+03   0.329994E+02   0.636418E-03   0.966495E+01   0.792565E+01   0.103729E+02   0.148412E-02   0.602433E+02
   0.118558E+03   0.329994E+02   0.636418E-03   0.966495E+01   0.709103E+01   0.103729E+02   0.148412E-02   0.595530E+02
   0.118558E+03   0.329994E+02   0.636418E-03   0.966495E+01   0.709103E+01   0.156122E+02   0.148412E-02   0.608248E+02
   0.118558E+03   0.330019E+02   0.735777E-03   0.115150E+02   0.101310E+02   0.156122E+02   0.115201E-02   0.599485E+02
   0.119430E+03   0.330019E+02   0.735777E-03   0.115150E+02   0.101310E+02   0.169882E+02   0.115201E-02   0.599496E+02
   0.119430E+03   0.330019E+02   0.735777E-03   0.115150E+02   0.101310E+02   0.169882E+02   0.942814E-03   0.596744E+02
   0.119430E+03   0.330019E+02   0.446980E-03   0.100313E+02   0.114783E+02   0.169882E+02   0.141922E-02   0.626830E+02
   0.119430E+03   0.330019E+02   0.446980E-03   0.100313E+02   0.114783E+02   0.177489E+02   0.152551E-02   0.624296E+02
   0.119430E+03   0.330019E+02   0.446980E-03   0.100313E+02   0.115496E+02   0.177489E+02   0.144068E-02   0.624426E+02
   0.119430E+03   0.330019E+02   0.446980E-03   0.100313E+02   0.115496E+02   0.177489E+02   0.144068E-02   0.624426E+02
   0.120019E+03   0.330019E+02   0.446980E-03   0.100313E+02   0.115496E+02   0.177489E+02   0.144068E-02   0.619797E+02
   0.120019E+03   0.330000E+02   0.417251E-03   0.100313E+02   0.115496E+02   0.227026E+02   0.144068E-02   0.609616E+02
   0.120019E+03   0.330000E+02   0.417251E-03   0.100313E+02   0.115496E+02   0.216956E+02   0.983634E-03   0.622805E+02
   0.120019E+03   0.330000E+02   0.516496E-03   0.100313E+02   0.996133E+01   0.218347E+02   0.113834E-02   0.617125E+02
   0.120019E+03   0.330000E+02   0.457717E-03   0.100313E+02   0.112129E+02   0.218347E+02   0.874670E-04   0.638853E+02
   0.120019E+03   0.330000E+02   0.457717E-03   0.995206E+01   0.113042E+02   0.218347E+02   0.874670E-04   0.638609E+02
   0.120019E+03   0.330000E+02   0.457717E-03   0.995206E+01   0.113042E+02   0.107021E+02   0.874670E-04   0.649113E+02
   0.120019E+03   0.330000E+02   0.457717E-03   0.995206E+01   0.883039E+01   0.112806E+02   0.874670E-04   0.655097E+02
   0.120326E+03   0.330000E+02   0.413483E-03   0.995206E+01   0.875991E+01   0.163715E+02   0.874670E-04   0.656110E+02
   0.119976E+03   0.330000E+02   0.413483E-03   0.995206E+01   0.875991E+01   0.163715E+02   0.874670E-04   0.663110E+02
   0.119976E+03   0.330000E+02   0.413483E-03   0.995206E+01   0.875991E+01   0.121303E+02   0.286585E-03   0.660767E+02
   0.119571E+03   0.330003E+02   0.413483E-03   0.995206E+01   0.875991E+01   0.121303E+02   0.286585E-03   0.658259E+02
   0.119799E+03   0.330003E+02   0.413483E-03   0.995206E+01   0.875991E+01   0.121303E+02   0.286585E-03   0.656383E+02
   0.119799E+03   0.330003E+02   0.432301E-03   0.995206E+01   0.988226E+01   0.121303E+02   0.286585E-03   0.656360E+02
   0.119799E+03   0.330003E+02   0.432301E-03   0.995206E+01   0.988226E+01   0.177913E+02   0.467629E-03   0.653967E+02
   0.119799E+03   0.330003E+02   0.432301E-03   0.995206E+01   0.988226E+01   0.177913E+02   0.467629E-03   0.653967E+02
   0.119799E+03   0.330003E+02   0.432301E-03   0.752393E+01   0.988226E+01   0.186517E+02   0.381124E-03   0.644899E+02
   0.119799E+03   0.330003E+02   0.432301E-03   0.752393E+01   0.988226E+01   0.186517E+02   0.381124E-03   0.644899E+02
   0.119799E+03   0.330003E+02   0.361394E-03   0.752393E+01   0.988226E+01   0.186517E+02   0.381124E-03   0.647070E+02
   0.119297E+03   0.330003E+02   0.361394E-03   0.776777E+01   0.988226E+01   0.185225E+02   0.381124E-03   0.652434E+02
   0.119297E+03   0.330003E+02   0.361394E-03   0.108069E+02   0.988226E+01   0.167230E+02   0.381124E-03   0.661461E+02
   0.119297E+03   0.330003E+02   0.361394E-03   0.108178E+02   0.988226E+01   0.207946E+02   0.381124E-03   0.647393E+02
   0.119655E+03   0.330003E+02   0.361394E-03   0.108178E+02   0.988226E+01   0.170986E+02   0.381124E-03   0.659148E+02
   0.119655E+03   0.330003E+02   0.361394E-03   0.798930E+01   0.979118E+01   0.170986E+02   0.381124E-03   0.656707E+02
   0.119345E+03   0.330003E+02   0.361394E-03   0.798930E+01   0.979118E+01   0.135251E+02   0.381124E-03   0.661315E+02
   0.119345E+03   0.330003E+02   0.361394E-03   0.100641E+02   0.979118E+01   0.135251E+02   0.558202E-03   0.662707E+02
   0.119345E+03   0.330003E+02   0.361394E-03   0.983751E+01   0.979118E+01   0.135251E+02   0.558202E-03   0.662906E+02
   0.119345E+03   0.330003E+02   0.361394E-03   0.983751E+01   0.979118E+01   0.135251E+02   0.558202E-03   0.662906E+02
   0.119345E+03   0.330003E+02   0.577581E-03   0.983751E+01   0.979118E+01   0.115759E+02   0.688994E-03   0.638898E+02
   0.119345E+03   0.330003E+02   0.577581E-03   0.983751E+01   0.967201E+01   0.134172E+02   0.688994E-03   0.644300E+02
   0.119817E+03   0.330003E+02   0.577581E-03   0.983751E+01   0.931607E+01   0.134172E+02   0.688994E-03   0.642832E+02
   0.119817E+03   0.330003E+02   0.577581E-03   0.983751E+01   0.931607E+01   0.134172E+02   0.688994E-03   0.642832E+02
   0.119817E+03   0.330003E+02   0.444797E-03   0.983751E+01   0.931607E+01   0.134172E+02   0.863519E-03   0.650321E+02
   0.119817E+03   0.330003E+02   0.444797E-03   0.983751E+01   0.144289E+02   0.134172E+02   0.863519E-03   0.629770E+02
   0.119817E+03   0.330003E+02   0.444797E-03   0.983751E+01   0.144289E+02   0.134172E+02   0.863519E-03   0.629770E+02
   0.119817E+03   0.330003E+02   0.377100E-03   0.105150E+02   0.144289E+02   0.124923E+02   0.863519E-03   0.629723E+02
   0.119817E+03   0.330003E+02   0.598359E-03   0.105150E+02   0.144289E+02   0.163958E+02   0.863519E-03   0.614463E+02
   0.119755E+03   0.330003E+02   0.598359E-03   0.105150E+02   0.111963E+02   0.159938E+02   0.863519E-03   0.633241E+02
   0.119755E+03   0.330003E+02   0.598359E-03   0.105150E+02   0.111963E+02   0.184092E+02   0.863519E-03   0.627106E+02
   0.119755E+03   0.330003E+02   0.598359E-03   0.742968E+01   0.111963E+02   0.136773E+02   0.863519E-03   0.627009E+02
   0.119755E+03   0.329999E+02   0.598359E-03   0.742968E+01   0.103724E+02   0.136773E+02   0.179100E-03   0.643973E+02
   0.119755E+03   0.329999E+02   0.598359E-03   0.742968E+01   0.103724E+02   0.136773E+02   0.179100E-03   0.643973E+02
   0.119755E+03   0.329999E+02   0.598359E-03   0.742968E+01   0.103724E+02   0.136773E+02   0.179100E-03   0.643973E+02
   0.119755E+03   0.329999E+02   0.598359E-03   0.742968E+01   0.103724E+02   0.149193E+02   0.179100E-03   0.644166E+02
   0.120382E+03   0.329999E+02   0.598359E-03   0.742968E+01   0.103724E+02   0.149193E+02   0.197217E-02   0.606129E+02
   0.120382E+03   0.329937E+02   0.598359E-03   0.742968E+01   0.905218E+01   0.149193E+02   0.254567E-02   0.568595E+02
   0.120382E+03   0.329937E+02   0.598359E-03   0.742968E+01   0.909633E+01   0.149193E+02   0.254567E-02   0.568664E+02
   0.120382E+03   0.329937E+02   0.431901E-03   0.103909E+02   0.909633E+01   0.151357E+02   0.254567E-02   0.585246E+02
   0.119573E+03   0.329953E+02   0.431901E-03   0.103909E+02   0.909633E+01   0.151357E+02   0.253160E-02   0.610314E+02
   0.119573E+03   0.329953E+02   0.431901E-03   0.101845E+02   0.121641E+02   0.151357E+02   0.350193E-02   0.602231E+02
   0.118946E+03   0.329953E+02   0.431901E-03   0.101845E+02   0.144081E+02   0.151357E+02   0.371005E-02   0.586242E+02
   0.120690E+03   0.329953E+02   0.431901E-03   0.101845E+02   0.111623E+02   0.168976E+02   0.371005E-02   0.582728E+02
   0.120690E+03   0.329953E+02   0.431901E-03   0.101845E+02   0.111623E+02   0.168976E+02   0.469373E-02   0.577661E+02
   0.120690E+03   0.329953E+02   0.431901E-03   0.101845E+02   0.936868E+01   0.198111E+02   0.469373E-02   0.570901E+02
   0.118411E+03   0.329953E+02   0.431901E-03   0.101845E+02   0.936868E+01   0.160532E+02   0.201272E-02   0.596093E+02
   0.118727E+03   0.329953E+02   0.431901E-03   0.101845E+02   0.936868E+01   0.160532E+02   0.231153E-02   0.604793E+02
   0.120783E+03   0.329953E+02   0.431901E-03   0.101845E+02   0.970560E+01   0.166903E+02   0.493454E-02   0.576777E+02
   0.119001E+03   0.329996E+02   0.238882E-03   0.894223E+01   0.110237E+02   0.166903E+02   0.500836E-02   0.581036E+02
   0.119001E+03   0.330085E+02   0.238882E-03   0.894223E+01   0.925471E+01   0.166903E+02   0.500836E-02   0.569206E+02
   0.119001E+03   0.330085E+02   0.238882E-03   0.111177E+02   0.925471E+01   0.187463E+02   0.500836E-02   0.561238E+02
   0.119001E+03   0.330085E+02   0.238882E-03   0.111177E+02   0.925471E+01   0.170244E+02   0.506717E-02   0.566320E+02
   0.119001E+03   0.330102E+02   0.238882E-03   0.940034E+01   0.925471E+01   0.170244E+02   0.667508E-02   0.560797E+02
   0.119001E+03   0.330046E+02   0.238882E-03   0.940034E+01   0.925471E+01   0.170244E+02   0.667508E-02   0.569916E+02
   0.119001E+03   0.330004E+02   0.238882E-03   0.940034E+01   0.925471E+01   0.170244E+02   0.667508E-02   0.572261E+02
   0.119001E+03   0.330004E+02   0.311921E-03   0.940034E+01   0.109704E+02   0.211876E+02   0.642436E-02   0.575556E+02
   0.119001E+03   0.330004E+02   0.316924E-03   0.940034E+01   0.109704E+02   0.211876E+02   0.642436E-02   0.576032E+02
   0.118653E+03   0.330004E+02   0.528153E-03   0.940034E+01   0.109704E+02   0.218186E+02   0.642436E-02   0.561930E+02
   0.118521E+03   0.330004E+02   0.528153E-03   0.940034E+01   0.116956E+02   0.196389E+02   0.493619E-02   0.577044E+02
   0.118521E+03   0.330004E+02   0.528153E-03   0.940034E+01   0.116956E+02   0.196389E+02   0.232495E-02   0.601192E+02
   0.118318E+03   0.330004E+02   0.528153E-03   0.885782E+01   0.697095E+01   0.165968E+02   0.232495E-02   0.598898E+02
   0.118318E+03   0.330004E+02   0.528153E-03   0.903167E+01   0.906181E+01   0.176706E+02   0.232495E-02   0.608981E+02
   0.118318E+03   0.330004E+02   0.528153E-03   0.903167E+01   0.906181E+01   0.176706E+02   0.980406E-03   0.629233E+02
   0.119389E+03   0.330004E+02   0.528153E-03   0.149994E+02   0.906181E+01   0.176706E+02   0.980406E-03   0.613462E+02
   0.119389E+03   0.330004E+02   0.341689E-03   0.149994E+02   0.906181E+01   0.109758E+02   0.144094E-02   0.612501E+02
   0.119389E+03   0.330004E+02   0.341689E-03   0.149994E+02   0.102574E+02   0.109758E+02   0.509668E-03   0.629313E+02
   0.118605E+03   0.330004E+02   0.285339E-03   0.149994E+02   0.112723E+02   0.109758E+02   0.509668E-03   0.606680E+02
   0.119792E+03   0.330004E+02   0.282573E-03   0.149994E+02   0.112723E+02   0.115379E+02   0.509668E-03   0.619592E+02
   0.119792E+03   0.330004E+02   0.282573E-03   0.149994E+02   0.112723E+02   0.115379E+02   0.509668E-03   0.619592E+02
   0.119792E+03   0.330004E+02   0.282573E-03   0.149994E+02   0.112723E+02   0.115379E+02   0.509668E-03   0.619592E+02
   0.118859E+03   0.330004E+02   0.483554E-03   0.149994E+02   0.112723E+02   0.118608E+02   0.509668E-03   0.621754E+02
   0.118859E+03   0.330004E+02   0.483554E-03   0.125089E+02   0.776425E+01   0.118608E+02   0.509668E-03   0.635369E+02
   0.118859E+03   0.330004E+02   0.483554E-03   0.125089E+02   0.100931E+02   0.118608E+02   0.509668E-03   0.640739E+02
   0.118859E+03   0.330004E+02   0.483554E-03   0.125089E+02   0.100931E+02   0.118608E+02   0.509668E-03   0.640739E+02
   0.118859E+03   0.330004E+02   0.483212E-03   0.125089E+02   0.100931E+02   0.118608E+02   0.509668E-03   0.640765E+02
   0.118859E+03   0.330004E+02   0.483212E-03   0.125089E+02   0.100931E+02   0.118608E+02   0.509668E-03   0.640765E+02
   0.118859E+03   0.330004E+02   0.483212E-03   0.108504E+02   0.122339E+02   0.118608E+02   0.509668E-03   0.640625E+02
   0.118859E+03   0.329997E+02   0.483212E-03   0.134477E+02   0.122339E+02   0.118608E+02   0.509668E-03   0.629351E+02
   0.118859E+03   0.329997E+02   0.483212E-03   0.134477E+02   0.122339E+02   0.118608E+02   0.509668E-03   0.629351E+02
   0.118859E+03   0.329997E+02   0.483212E-03   0.151157E+02   0.982733E+01   0.118608E+02   0.509668E-03   0.625048E+02
   0.118859E+03   0.329997E+02   0.483212E-03   0.151157E+02   0.982733E+01   0.118608E+02   0.509668E-03   0.625048E+02
   0.118859E+03   0.329997E+02   0.483212E-03   0.151157E+02   0.982733E+01   0.163315E+02   0.509668E-03   0.627837E+02
   0.118859E+03   0.329997E+02   0.483212E-03   0.113295E+02   0.982733E+01   0.102595E+02   0.509668E-03   0.637627E+02
   0.118859E+03   0.329997E+02   0.483212E-03   0.113295E+02   0.982733E+01   0.102595E+02   0.509668E-03   0.637627E+02
   0.118859E+03   0.329997E+02   0.483212E-03   0.111018E+02   0.982733E+01   0.102595E+02   0.509668E-03   0.638412E+02
